2018-07-19 10:38:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/HXj2HzIZFZ'"
2018-07-19 06:42:33,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-19 00:12:02,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 23:02:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/hV2KoH6yg9'"
2018-07-18 20:32:15,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 17:46:02,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/Y0pZOhpY2s'"
2018-07-18 15:55:22,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 15:48:17,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 15:44:45,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 15:43:20,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 14:35:17,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 14:33:56,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 14:33:19,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 14:30:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/ISN82XOV1G'"
2018-07-18 14:27:22,b'RT @8m_toledo: Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.  \nNos vemos\xe2\x80\xa6'
2018-07-18 14:22:00,b'Este viernes estaremos con el Colectivo feminista @toledovioleta_ debatiendo sobre #prostituci\xc3\xb3n y #pornograf\xc3\xada.\xe2\x80\xa6 https://t.co/KdXpYBcwtn'
2018-07-18 13:33:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/XAID5lCQIL'"
2018-07-18 09:51:01,"b'El Estado de Derecho #MarcaEspa\xc3\x91a q en el marco d su f\xc3\xa9rrea defensa del orden y la ley, cierra webs independentista\xe2\x80\xa6 https://t.co/DncV1TTF7z'"
2018-07-18 01:15:49,b'#Ameghino #Policiales: El #Ayudante de #Fiscal revel\xc3\xb3 detalles escalofriantes del caso de #Pornograf\xc3\xada infantil.\nEl\xe2\x80\xa6 https://t.co/0Y2SOoFsSQ'
2018-07-17 22:02:10,b'RT @DivergenteRadic: \xf0\x9f\xa4\x94\xf0\x9f\x93\x9d\xe2\x9a\xa1\nAs\xc3\xad es como La pornograf\xc3\xada afecta tu cerebro\n#pornograf\xc3\xada \nhttps://t.co/qWf3L80KZ9'
2018-07-17 19:23:13,"b'RT @VictoriaVirtude: En palabras de #JulieBindel,\xc2\xa0\xc2\xa0\xe2\x80\x9csin #AndreaDworkin, las generaciones de feministas ser\xc3\xadan deliberadamente ignorantes so\xe2\x80\xa6'"
2018-07-17 18:34:12,"b'RT @VictoriaVirtude: En palabras de #JulieBindel,\xc2\xa0\xc2\xa0\xe2\x80\x9csin #AndreaDworkin, las generaciones de feministas ser\xc3\xadan deliberadamente ignorantes so\xe2\x80\xa6'"
2018-07-17 18:16:30,b'...busca en Internet mucha #pornograf\xc3\xada'
2018-07-17 16:00:43,"b'RT @VictoriaVirtude: En palabras de #JulieBindel,\xc2\xa0\xc2\xa0\xe2\x80\x9csin #AndreaDworkin, las generaciones de feministas ser\xc3\xadan deliberadamente ignorantes so\xe2\x80\xa6'"
2018-07-17 12:40:49,"b'En palabras de #JulieBindel,\xc2\xa0\xc2\xa0\xe2\x80\x9csin #AndreaDworkin, las generaciones de feministas ser\xc3\xadan deliberadamente ignorantes\xe2\x80\xa6 https://t.co/Q3t2qNUIoQ'"
2018-07-17 09:33:40,"b'Lo sospech\xc3\xa1bamos, poner filtros no le impide a los m\xc3\xa1s #j\xc3\xb3venes acceder a #porno online y adem\xc3\xa1s es muy caro\xe2\x80\xa6 https://t.co/IvYudgX3XD'"
2018-07-17 07:54:30,"b'RT @policia: S\xc3\xad, estamos contigo, es repulsivo y deleznable. Pero si encuentras #pornograf\xc3\xada infantil en la Red, aunque te hierva la sangre\xe2\x80\xa6'"
2018-07-17 06:03:54,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil\n\n#Madrid #AcosoSexual #Menore\xe2\x80\xa6'
2018-07-17 06:03:16,b'RT @Gacetinmadrid: Detenido en Madrid un hombre por acoso sexual a menores y tenencia de pornograf\xc3\xada infantil \n\n#Madrid #AcosoSexual #Menor\xe2\x80\xa6'
2018-07-16 19:19:51,b'RT @CSanarAMS: Cada minuto que pasa una nueva v\xc3\xadctima ingresa al hueco del efecto del #porno. \n\n#EfectoPorno #ComprenderySanar #ElAmorTeSan\xe2\x80\xa6'
2018-07-16 18:58:47,b'RT @webnotitarde: F\xc3\xbatbol y\xe2\x80\xa6 \xc2\xbfPornograf\xc3\xada? Conoce los 10 pa\xc3\xadses que vieron m\xc3\xa1s porno en el Mundial\n\n#Notitarde #Deportes #Pornograf\xc3\xada #Mundi\xe2\x80\xa6'
2018-07-16 18:56:00,b'F\xc3\xbatbol y\xe2\x80\xa6 \xc2\xbfPornograf\xc3\xada? Conoce los 10 pa\xc3\xadses que vieron m\xc3\xa1s porno en el Mundial\n\n#Notitarde #Deportes #Pornograf\xc3\xada\xe2\x80\xa6 https://t.co/24Mu1UNJX7'
